Date,Close,High,Low,Open,Volume,ticker,daily_return,moving_avg_7d,year,month
,MSFT,MSFT,MSFT,MSFT,MSFT,,,,,
2021-03-05,222.2339630126953,223.83642545452608,217.30182827978922,220.23807770264767,41872800,MSFT,0.021478984962627568,221.80494471958704,2021,3
2021-03-08,218.19422912597656,223.93239070497876,217.94474893270365,222.01327174889764,35267400,MSFT,-0.01817784209017581,221.58561488560267,2021,3
2021-03-09,224.32582092285156,225.8611219944867,222.30114977246933,223.4622232211294,33080500,MSFT,0.02810153055576392,221.77752249581474,2021,3
2021-03-10,223.0208282470703,227.41561273111648,222.65619093371328,227.41561273111648,29746800,MSFT,-0.00581739841812523,221.15791538783483,2021,3
2021-03-11,227.5404052734375,229.4979006958795,224.8344397852493,225.45816239975122,29907600,MSFT,0.020265268772835077,221.60480172293526,2021,3
2021-03-12,226.2161865234375,226.283362726676,223.79809211606153,224.54654746853438,22653700,MSFT,-0.005819708145499147,222.72748674665178,2021,3
2021-03-15,225.31417846679688,225.67881578579735,222.4354997800782,225.458121186163,26034900,MSFT,-0.003987371860974975,223.8350873674665,2021,3
2021-03-16,228.09690856933594,230.35186474160002,226.39848405501235,226.72473079014074,28092200,MSFT,0.01235044381793804,224.67265101841517,2021,3
2021-03-17,227.45399475097656,228.90293907696545,223.79807512037002,226.5999873166399,29562100,MSFT,-0.002818599438246805,225.99547467912947,2021,3
2021-03-18,221.3896026611328,224.719275803559,221.01537498492127,223.15518889547872,34833000,MSFT,-0.026662060151914413,225.57601492745536,2021,3
2021-03-19,221.0345458984375,223.0688074379135,220.07498635842558,221.67744903323953,46430700,MSFT,-0.0016037643973677573,225.2922603062221,2021,3
2021-03-22,226.44647216796875,227.3196602642825,220.83304272830307,220.95779015994103,30127000,MSFT,0.02448452683056135,225.13598414829798,2021,3
2021-03-23,227.97216796875,231.30184090014612,227.48279785140227,227.88581112010934,31638400,MSFT,0.006737556059824845,225.38683864048548,2021,3
2021-03-24,225.93792724609375,228.37520237530592,225.80358947742405,228.2312742809165,25620100,MSFT,-0.00892319769023342,225.47594560895647,2021,3
2021-03-25,222.944091796875,227.35807216690534,222.20524138776594,225.78439488259968,34061900,MSFT,-0.013250698922973814,224.73982892717635,2021,3
2021-03-26,226.91668701171875,227.13739629764925,222.18606444240328,222.18606444240328,25479900,MSFT,0.01781879565780642,224.66307067871094,2021,3
2021-03-29,225.726806640625,227.22371728101677,222.50268578373593,227.02220332170978,25227500,MSFT,-0.005243688275037739,225.28267124720983,2021,3
2021-03-30,222.47389221191406,224.39301135235166,221.75422253424998,224.08594526185743,24792000,MSFT,-0.01441084679804927,225.48829214913505,2021,3
2021-03-31,226.23536682128906,229.4307019873928,222.9920507477263,223.49102583020917,43623500,MSFT,0.01690748775947193,225.4581342424665,2021,3
2021-04-01,232.5492401123047,233.01941487523698,228.42313152149347,228.82614473617056,30338000,MSFT,0.027908427315005868,226.11200169154577,2021,4
2021-04-05,238.99752807617188,239.85153557551078,232.88512317429942,232.94269441038907,36910600,MSFT,0.02772869935310518,227.97765895298548,2021,4
2021-04-06,237.8364715576172,239.3141870764356,236.89610713655097,237.59658162885503,22931900,MSFT,-0.00485802731057805,230.10514177594865,2021,4
2021-04-07,239.7939453125,240.78229055854658,237.19354691855074,237.78846920288845,22719800,MSFT,0.008230334658360539,231.9447501046317,2021,4
2021-04-08,243.0084686279297,243.8624760860077,241.8090191282854,242.54788411974718,23625200,MSFT,0.013405356466530183,234.41355895996094,2021,4
2021-04-09,245.50332641601562,245.63766417265026,242.2312247073296,242.64382830209405,24326800,MSFT,0.01026654668527538,237.70347813197546,2021,4
2021-04-12,245.56089782714844,247.24973207374578,244.32305775852038,244.40942924919764,27148700,MSFT,0.00023450358890553247,240.46426827566964,2021,4
2021-04-13,248.03656005859375,248.70826351478416,246.44368755447493,246.85632045190187,23837500,MSFT,0.0100816630552798,242.67674255371094,2021,4
2021-04-14,245.25384521484375,248.36280908207007,244.84124159709435,247.06742699301665,23070900,MSFT,-0.011218970473919843,243.57050214494978,2021,4
2021-04-15,249.00567626953125,249.41827980334187,247.30726659192428,247.49916091109114,25627500,MSFT,0.015297746102210352,245.16610281808036,2021,4
2021-04-16,250.19558715820312,250.44508205125322,247.18258492336514,248.97695687953168,24878600,MSFT,0.004778649653688571,246.6520516531808,2021,4
2021-04-19,248.2764434814453,250.9056567188117,247.39366504124206,249.66781662573698,23209300,MSFT,-0.007670573644227852,247.40461948939733,2021,4
2021-04-20,247.81585693359375,249.67740478959612,246.45326949789063,247.39364839202,19722900,MSFT,-0.0018551359178221594,247.7349809919085,2021,4
2021-04-21,250.0419921875,250.13795399056434,246.84667205781687,248.46832989428225,24030400,MSFT,0.00898302183505062,248.37513732910156,2021,4
2021-04-22,246.7699432373047,251.19349872251507,245.30180365019515,249.6869831956242,25606200,MSFT,-0.013085997762094626,248.1941920689174,2021,4
2021-04-23,250.58897399902344,250.9344306690591,246.86587820955702,247.4512247703219,21462600,MSFT,0.015476077481795247,248.95635332380022,2021,4
2021-04-26,250.97283935546875,251.82686158376697,249.64867150670258,251.07840615470806,19763300,MSFT,0.0015318525405143557,249.2373766217913,2021,4
2021-04-27,251.3758544921875,252.5465184915261,249.60066319959668,251.001612155055,31014200,MSFT,0.0016058117593671373,249.40598624093192,2021,4
2021-04-28,244.26547241210938,246.1654108297521,242.72058097809375,245.7239923604383,46903100,MSFT,-0.028285859413355485,248.83299037388392,2021,4
2021-04-29,242.29837036132812,245.7432001834214,238.93032169994916,245.12908267315444,40589000,MSFT,-0.00805313182971057,248.0447780064174,2021,4
2021-04-30,241.9817352294922,242.84534766283653,239.50608432237092,239.64042208199547,30945100,MSFT,-0.0013067984376607944,246.89331272670202,2021,4
2021-05-03,241.67466735839844,244.06397589418296,240.96458802475905,243.15238261393083,19626600,MSFT,-0.00126897127505321,246.16541617257255,2021,5
2021-05-04,237.76930236816406,241.05100957521478,235.8213972604534,240.82070996578605,32756100,MSFT,-0.01615959600946837,244.3340345110212,2021,5
2021-05-05,236.50265502929688,239.41011943668963,235.87894714797247,238.98791087136092,21901300,MSFT,-0.005327211403034271,242.26686532156808,2021,5
2021-05-06,239.63082885742188,239.7555762980852,234.79465463224184,236.48347435623583,26491100,MSFT,0.013226802158891271,240.58900451660156,2021,5
2021-05-07,242.2504119873047,244.0159980566037,241.0125719605132,241.95293622585686,27032900,MSFT,0.010931745061239395,240.30113874162947,2021,5
2021-05-10,237.18394470214844,241.54994399092692,237.126373466444,240.72472211515404,29299900,MSFT,-0.020914174071339664,239.5705065046038,2021,5
2021-05-11,236.27236938476562,236.62741641293383,232.76039218061487,234.66031619488902,33641600,MSFT,-0.0038433264044391846,238.7548828125,2021,5
2021-05-12,229.3347625732422,234.4971983156802,228.4423791025512,232.37656498927853,36684400,MSFT,-0.029362751258593667,236.9920392717634,2021,5
2021-05-13,233.20175170898438,235.66782673232748,231.65686027799902,232.02149758522427,29624300,MSFT,0.016861766146365254,236.33953203473772,2021,5
2021-05-14,238.1147003173828,239.10304549849073,235.5622830009087,235.6486398477899,23901100,MSFT,0.021067374376026793,236.56982421875,2021,5
2021-05-17,235.2648468017578,236.61782953063303,233.6719887828889,236.57945358391547,24970200,MSFT,-0.0119684064521276,235.94611249651228,2021,5
2021-05-18,233.24974060058594,236.44507570607448,233.07701226535352,236.3107379527679,20168000,MSFT,-0.008565266883538536,234.6603022984096,2021,5
2021-05-19,233.82679748535156,233.93259335141164,229.47958385849037,230.16243607762956,25739800,MSFT,0.0024739872519463635,234.1807098388672,2021,5
2021-05-20,237.05838012695312,238.47219104144915,234.5385334489795,234.63471685255448,21800700,MSFT,0.013820411844814418,234.2929970877511,2021,5
2021-05-21,235.79844665527344,238.83766010110827,235.38489032383154,238.10671616214,21863100,MSFT,-0.005314865776965827,235.2163805280413,2021,5
2021-05-24,241.19400024414062,241.5594795417082,238.04899101242594,238.31828691309914,21411500,MSFT,0.02288205739012028,236.3581303187779,2021,5
2021-05-25,242.0980682373047,243.08869557539978,241.2324763784631,242.14615993513493,17704300,MSFT,0.0037483021644357795,236.92718287876673,2021,5
2021-05-26,241.87689208984375,243.2714634355035,241.16517303578058,241.819173240438,17771600,MSFT,-0.0009135808024876013,237.87176077706474,2021,5
2021-05-27,239.78018188476562,241.86723238709067,239.72247771865466,241.5690844118336,24426200,MSFT,-0.008668501513155347,238.80468096051897,2021,5
2021-05-28,240.1360321044922,242.44430145913847,240.02062377319373,241.40558245087644,18270200,MSFT,0.001484068520298143,239.70600019182478,2021,5
2021-06-01,237.9432373046875,241.68454316855704,237.52006843974277,241.62683899040678,23213300,MSFT,-0.009131469278423454,239.83240836007255,2021,6
2021-06-02,237.84703063964844,239.74172912294227,236.4428322679461,238.64530588633542,19406700,MSFT,-0.0004043261162991474,240.12506321498327,2021,6
2021-06-03,236.3178253173828,236.9237338024007,233.71140768799265,235.846550117456,25307700,MSFT,-0.006429364781864622,239.428466796875,2021,6
2021-06-04,241.20358276367188,242.03070997747213,238.04896145418354,238.28940524103797,25281100,MSFT,0.020674519324673568,239.3006831577846,2021,6
2021-06-07,244.10821533203125,244.3775112737466,240.26111367835148,240.4246137375695,23079200,MSFT,0.012042244709131511,239.61944362095423,2021,6
2021-06-08,242.91558837890625,246.22409767473246,242.85786953493397,245.40658282034158,22455000,MSFT,-0.004885648569847634,240.0673588344029,2021,6
2021-06-09,243.89662170410156,245.76246833996902,243.53115702915264,244.10821346748003,17937600,MSFT,0.004038577070093474,240.6045859200614,2021,6
2021-06-10,247.4070587158203,247.61865044725548,243.97352866576068,244.56982463133653,24563600,MSFT,0.014393135038900384,241.95656040736608,2021,6
2021-06-11,248.03224182128906,248.609283510247,246.80114128203925,248.12839586874716,18999700,MSFT,0.0025269412631709898,243.41159057617188,2021,6
2021-06-14,249.95579528808594,250.0134994576514,246.98388380020114,248.04184249398912,19150500,MSFT,0.007755255738819633,245.35987200055803,2021,6
2021-06-15,248.4842529296875,250.05195136807478,247.83025276859738,249.84035962759822,18038900,MSFT,-0.00588721040335316,246.39996773856026,2021,6
2021-06-16,247.541748046875,250.6194116030859,244.69488651031241,249.4845237170654,27220000,MSFT,-0.003793016546119743,246.89047241210938,2021,6
2021-06-17,250.92715454101562,251.74466936618765,246.22408887442882,246.2817930408126,27565500,MSFT,0.013676103206234025,248.03498186383928,2021,6
2021-06-18,249.51332092285156,252.27361091606278,248.85932086299943,249.70568769388964,37202200,MSFT,-0.005634438491721516,248.83736746651786,2021,6
2021-06-21,252.5911102294922,253.4470751821666,248.06115573575315,249.8885233587191,26696100,MSFT,0.012335170303762188,249.57794625418526,2021,6
2021-06-22,255.3609619140625,255.6302578162363,252.36982555497457,252.67760068633095,24694100,MSFT,0.010965752840841336,250.6249062674386,2021,6
2021-06-23,255.130126953125,256.6304940947321,254.32223921157143,255.82260635317851,19518700,MSFT,-0.0009039555584662295,251.36409650530135,2021,6
2021-06-24,256.4958801269531,257.61154309721616,255.32251298159505,255.98614034624336,21446900,MSFT,0.005353163070698663,252.50861467633928,2021,6
2021-06-25,254.8896484375,257.03441766201166,254.6396068486284,256.05341754170934,25611100,MSFT,-0.006262212432644576,253.55831473214286,2021,6
2021-06-28,258.4482421875,258.6213546854569,255.74565612665353,256.01495201827004,19590000,MSFT,0.013961311382453268,254.63275582449776,2021,6
2021-06-29,261.02581787109375,261.26626170283777,257.7365626894256,258.59252746788644,19937800,MSFT,0.009973276125916808,256.2773982456752,2021,6
2021-06-30,260.54498291015625,260.98739143175976,259.2946864726012,260.3430182689333,21656500,MSFT,-0.0018420973253111539,257.4136657714844,2021,6
2021-07-01,261.2181701660156,261.44898683933064,259.2946196189184,259.3042174129385,16725300,MSFT,0.002583765952198336,258.2504098074777,2021,7
2021-07-02,267.03680419921875,267.37343129587873,262.0836691659243,262.39144418864436,26458000,MSFT,0.0222749972925127,259.9513636997768,2021,7
2021-07-06,267.04656982421875,268.69119759373734,263.81498911192836,267.4024220376937,31565600,MSFT,3.657033355120021e-05,261.45860508510043,2021,7
2021-07-07,269.2297058105469,269.9606643036204,266.55597211609904,268.71996616433717,23260000,MSFT,0.008175113381029941,263.50718470982144,2021,7
2021-07-08,266.8157043457031,268.07562758256216,264.36315983308367,266.3155624280756,24618600,MSFT,-0.008966326570747918,264.7025364467076,2021,7
2021-07-09,267.31585693359375,267.4216381390511,264.7960100826157,265.1807143722743,23916700,MSFT,0.0018745245491345042,265.60111345563615,2021,7
2021-07-12,266.7195129394531,269.07584463447415,266.0077793129093,268.4891758346326,18931700,MSFT,-0.0022308590331353573,266.48318917410717,2021,7
2021-07-13,270.2396545410156,272.03816979015454,266.7868844783001,266.9118906217508,26120100,MSFT,0.013197915528443627,267.77197265625,2021,7
2021-07-14,271.7111511230469,272.8171868548692,269.82605039030216,271.557263551942,23113700,MSFT,0.005445154170769184,268.43973650251115,2021,7
2021-07-15,270.2876892089844,271.71112710257626,269.1335472032558,271.22061234748406,22604200,MSFT,-0.005238879259018225,268.9027535574777,2021,7
2021-07-16,270.0184020996094,273.2403550652202,268.77770380577266,271.28795247697474,26186800,MSFT,-0.0009962980932024523,269.0154244559152,2021,7
2021-07-19,266.4214172363281,269.6529685438566,263.9592745207665,268.2680095974711,32935600,MSFT,-0.013321258237630529,268.9590977260045,2021,7
2021-07-20,268.6430969238281,270.2300203759046,265.70006671057956,267.40239850810826,26259700,MSFT,0.008338968054994123,269.1487034388951,2021,7
2021-07-21,270.6435546875,270.75896302355244,266.69067242244347,268.23911651623393,24364300,MSFT,0.007446525842571994,269.7092808314732,2021,7
2021-07-22,275.2024230957031,275.4717190297968,272.5863928711976,272.9903220968104,23384100,MSFT,0.01684454822309389,270.41824776785717,2021,7
2021-07-23,278.5975341796875,278.9052800463373,275.5486927969269,276.38543282233957,22768100,MSFT,0.012336777582818481,271.40201677594865,2021,7
2021-07-26,278.0011901855469,278.61674057999716,275.68333711241416,277.95311315206845,23176100,MSFT,-0.0021405214367619108,272.50394548688615,2021,7
2021-07-27,275.58709716796875,278.51087288872895,272.1343274321578,278.3666124668251,33604100,MSFT,-0.008683750655768319,273.29947335379467,2021,7
2021-07-28,275.279296875,279.0590663386957,272.98064007555604,277.94340359284985,33566900,MSFT,-0.0011168893468954666,274.5648847307478,2021,7
2021-07-29,275.5486755371094,277.58763486236643,275.1447169202856,275.2986045195014,18168300,MSFT,0.0009785649163136512,275.55139596121654,2021,7
2021-07-30,274.0194091796875,275.70251598499704,273.05763386236777,274.26948015452774,20944800,MSFT,-0.005549895510987168,276.0336608886719,2021,7
2021-08-02,273.932861328125,275.8083056438092,272.89412751695914,275.41397422948273,16267400,MSFT,-0.0003158456980167923,275.852294921875,2021,8
2021-08-03,276.1449279785156,276.2507385273349,273.1441936458983,274.50992752859145,17879000,MSFT,0.008075214633489924,275.5019226074219,2021,8
2021-08-04,275.5581970214844,276.5969012290769,273.769280048737,275.2792740204176,16191300,MSFT,-0.002124721106870786,275.1529235839844,2021,8
2021-08-05,278.4532165527344,278.5590271143416,275.16396096408687,275.9141446379062,13900200,MSFT,0.010506018556306174,275.5623692103795,2021,8
2021-08-06,278.39544677734375,278.4339260044122,276.62578389584934,277.481777929583,16589300,MSFT,-0.00020746671956539675,276.00753348214283,2021,8
2021-08-09,277.30865478515625,280.40557237439197,276.8085422037399,278.67438860321397,16117600,MSFT,-0.0039037707145286316,276.2589590890067,2021,8
2021-08-10,275.49090576171875,278.1934918740184,274.29831384057627,277.7606812698353,18616600,MSFT,-0.006554966792672978,276.4691728864397,2021,8
2021-08-11,275.9814453125,277.62607292416914,274.9330843638876,276.23148694196493,13955900,MSFT,0.0017806016116028722,276.76182774135043,2021,8
2021-08-12,278.7320556640625,278.88594321117694,275.3946946980805,275.6736177116659,14561300,MSFT,0.009966649563878827,277.1314174107143,2021,8
2021-08-13,281.6559143066406,281.70399133323906,278.24159423758465,278.41473610565794,18249000,MSFT,0.010489854263845633,278.0025198800223,2021,8
2021-08-16,283.3389587402344,283.5505504425567,278.9340122149012,281.982852286857,22507600,MSFT,0.005975533791779064,278.7004830496652,2021,8
2021-08-17,281.8771667480469,282.21379406251276,279.95361563802567,281.2135686180653,20075300,MSFT,-0.005159163422802315,279.19787161690846,2021,8
2021-08-18,280.1522216796875,284.0934094395426,279.7089369385495,281.41455687924235,21813000,MSFT,-0.0061194920051868,279.6040954589844,2021,8
2021-08-19,285.9725036621094,286.64704708243323,278.13832497152845,278.1864940413031,29850500,MSFT,0.020775426828763432,281.1014665876116,2021,8
2021-08-20,293.2863464355469,294.7125096493585,287.21557336643235,288.8151805177053,40817600,MSFT,0.0255753356696109,283.57359531947543,2021,8
2021-08-23,293.5657653808594,294.2884777670295,290.8676509020545,292.21670814145693,22830200,MSFT,0.0009527171950158841,285.6926967075893,2021,8
2021-08-24,291.6095886230469,294.5293451223388,291.0121511635646,293.9222620885944,18175800,MSFT,-0.006663504360852945,287.1146501813616,2021,8
2021-08-25,291.0218505859375,293.50796840478165,289.4897037639269,293.228511364618,20006100,MSFT,-0.0020154962663766485,288.2122061593192,2021,8
2021-08-26,288.2081298828125,291.4266062950808,288.07323882974407,290.0389958241658,17666100,MSFT,-0.009668417328320578,289.1166294642857,2021,8
2021-08-27,288.81512451171875,289.92327755138285,286.0302588466658,288.1116739143192,22605700,MSFT,0.002106098218509933,290.35418701171875,2021,8
2021-08-30,292.5444030761719,293.1514863285869,290.10645389602473,290.16426854794526,16348100,MSFT,0.012912338198208806,291.29302978515625,2021,8
2021-08-31,290.896484375,293.4211542979562,290.5303054871389,293.3440779355177,26285300,MSFT,-0.005633054961379003,290.95162091936385,2021,8
2021-09-01,290.848388671875,294.08615577563324,290.5207625531025,291.85055818104365,18983800,MSFT,-0.00016533614432756583,290.5634242466518,2021,9
2021-09-02,290.19317626953125,292.322761037506,289.2584668525424,291.20499149401866,16285600,MSFT,-0.002252762703399136,290.36107962472096,2021,9
2021-09-03,290.18353271484375,291.5904047928127,289.3355453558773,290.03896669123856,14747900,MSFT,-3.323150051792734e-05,290.24131992885043,2021,9
2021-09-07,289.2583923339844,290.1352868730688,287.3504504950294,290.05821049267576,17180400,MSFT,-0.0031881215732819657,290.391357421875,2021,9
2021-09-08,289.2873229980469,289.67276374560055,286.6470229996981,288.8729749296078,15046800,MSFT,0.0001000166799969282,290.4588143484933,2021,9
2021-09-09,286.4350280761719,291.1471272624396,286.1941239314484,289.8751463205612,19927000,MSFT,-0.009859730085352791,289.58604649135043,2021,9
2021-09-10,284.9510498046875,289.00789676784274,284.63306927340466,287.56247190206864,19633400,MSFT,-0.005180854735021279,288.73669869559154,2021,9
2021-09-13,286.1844177246094,287.67804074980387,283.38029054523867,286.72404054188644,23652900,MSFT,0.004328350152656979,288.07041713169644,2021,9
2021-09-14,288.88262939453125,290.4244218394307,287.25411498430714,288.66098698942704,21853400,MSFT,0.009428227055039429,287.88319614955356,2021,9
2021-09-15,293.7295837402344,294.211391982283,290.8387342879429,292.2263443776221,28356300,MSFT,0.01677828243207924,288.38977486746654,2021,9
2021-09-16,294.11505126953125,294.20177323213824,289.81732959262365,292.70817930849984,19550800,MSFT,0.001312321096120117,289.08358328683033,2021,9
2021-09-17,288.959716796875,293.4212665400656,288.6320906685241,293.1032859884223,41372500,MSFT,-0.01752829190618954,289.03678240094865,2021,9
2021-09-20,283.5923156738281,287.8515134151559,278.98623011838976,285.5484559338163,38278700,MSFT,-0.018574911349390266,288.6306806291853,2021,9
2021-09-21,284.0741271972656,286.7144563554884,283.37070598587525,284.93175998192237,22364100,MSFT,0.0016989583173037115,288.50540597098217,2021,9
2021-09-22,287.7165832519531,289.29692832647936,283.79468669698116,285.9339163666204,26626300,MSFT,0.012822202749066758,288.7242867606027,2021,9
2021-09-23,288.6609802246094,289.9522229123692,286.70483974436394,287.9768206871402,18604600,MSFT,0.0032823863052386937,288.69262259347096,2021,9
2021-09-24,288.4586486816406,288.8922585277224,286.12668346058666,287.3794027439531,14999000,MSFT,-0.0007009313929832173,287.9396318708147,2021,9
2021-09-27,283.467041015625,285.683346907745,282.2817822917721,285.3653664442536,23571700,MSFT,-0.017304413262798857,286.4184875488281,2021,9
2021-09-28,273.2044982910156,280.2003624362763,272.4625242845209,279.2560078220888,43186200,MSFT,-0.036203654180888334,284.16774204799106,2021,9
2021-09-29,273.6671142578125,276.3363216518175,272.7131432346265,274.7270983987107,26353700,MSFT,0.0016932955705000197,282.7498561314174,2021,9
2021-09-30,271.66278076171875,277.35772848518707,271.3736781629652,275.31486617919455,32343600,MSFT,-0.007323983744007778,280.976806640625,2021,9
2021-10-01,278.5815124511719,279.4294996045535,271.05567057576917,271.8554592638854,30086300,MSFT,0.025468088304380965,279.6717965262277,2021,10
2021-10-04,272.8094787597656,277.28067385415983,270.0535494270314,276.9434021661116,31350700,MSFT,-0.020719370932476888,277.4072963169643,2021,10
2021-10-05,278.25396728515625,279.8342833790181,273.71531146174215,273.71531146174215,24993000,MSFT,0.01995710907898851,275.9494846888951,2021,10
2021-10-06,282.44561767578125,282.94671707548684,275.1221558151547,275.38232168306524,28002600,MSFT,0.015064117257776122,275.8035670689174,2021,10
2021-10-07,284.1222839355469,285.8471654194184,283.22612779643686,284.4402643887922,20430500,MSFT,0.005936244554129555,277.3632507324219,2021,10
2021-10-08,284.1222839355469,285.8471654194184,283.0719456530571,285.44243361714194,17685700,MSFT,0.0,278.85684640066967,2021,10
2021-10-11,283.5249328613281,287.12884966284184,282.0987696561335,282.26259742313226,19298600,MSFT,-0.0021024435885298454,280.5514395577567,2021,10
2021-10-12,282.22406005859375,284.690916425301,281.71334439065623,284.59454887512936,17974100,MSFT,-0.004588213070385039,281.0718035016741,2021,10
2021-10-13,285.5291748046875,286.4638838944547,282.81176948302556,284.1801177182295,23416300,MSFT,0.011710960239915691,282.88890293666293,2021,10
2021-10-14,291.73492431640625,292.2359943595076,286.99391772689086,288.32371333397117,27262900,MSFT,0.021734204625372122,284.8147539411272,2021,10
2021-10-15,293.1417541503906,293.37304209699454,289.58600707147593,291.3397960809564,25384800,MSFT,0.004822288031783861,286.3427734375,2021,10
2021-10-18,296.1097717285156,296.9962825877865,291.6771292104213,292.52511657650416,22729300,MSFT,0.010124854395878069,288.0552716936384,2021,10
2021-10-19,297.0155944824219,298.04664203126316,296.0423321773978,297.1312237845537,17682100,MSFT,0.0030590775462038255,289.8971732003348,2021,10
2021-10-20,296.225341796875,298.4320317414315,294.9726227448066,297.95983967544254,16537100,MSFT,-0.002660643751463465,291.7115173339844,2021,10
2021-10-21,299.4534606933594,299.70398097618084,295.21352474111114,295.9940811288246,16918100,MSFT,0.010897510918218334,294.172860281808,2021,10
2021-10-22,297.9117126464844,299.77148563337295,296.6011787740469,299.10658782442397,17449300,MSFT,-0.005148539754074699,295.9417942592076,2021,10
2021-10-25,296.9191589355469,298.14294131253496,295.309906430058,298.10438841823645,17554500,MSFT,-0.003331704222436227,296.6823992047991,2021,10
2021-10-26,298.8270568847656,301.0337465950121,297.37201617029336,299.6846895652335,28107300,MSFT,0.006425647829727543,297.4945853097098,2021,10
2021-10-27,311.4119567871094,314.2353460702273,304.50281355306396,304.50281355306396,52588700,MSFT,0.042114325367788696,299.6806117466518,2021,10
2021-10-28,312.5489501953125,313.05002008055357,309.66771748527856,312.52965904884155,26297900,MSFT,0.003651091049726052,301.89966256277904,2021,10
2021-10-29,319.5545654296875,319.92074448093985,312.1154433275155,312.33708575518085,34766000,MSFT,0.02241445773533135,305.23240879603793,2021,10
2021-11-01,317.3863830566406,319.429245467658,314.4955333639382,319.30397060914856,27073200,MSFT,-0.006785014540885759,307.7942548479353,2021,11
2021-11-02,321.0096435546875,321.318007963707,317.9935185073219,318.29223733879434,26487100,MSFT,0.01141592926310353,311.09395926339283,2021,11
2021-11-03,321.8479309082031,322.71517993039924,318.61980955207633,321.75156337079386,21500100,MSFT,0.002611408630073697,314.65521240234375,2021,11
2021-11-04,324.19915771484375,324.29552525226745,317.52130201351525,320.778330690629,23992200,MSFT,0.0073053966822338445,318.27979823521207,2021,11
2021-11-05,323.8330383300781,326.46372260907503,322.25272217294105,326.19391109896634,22570100,MSFT,-0.0011293039357235246,320.05423845563615,2021,11
2021-11-08,324.7291259765625,325.36511641707693,322.2719155808302,325.0278447491498,20897000,MSFT,0.002767128552124465,321.7942635672433,2021,11
2021-11-09,323.7269287109375,326.39613544817803,322.35858053714594,324.8446978129516,21307400,MSFT,-0.0030862561607649663,322.3903154645647,2021,11
2021-11-10,318.76434326171875,322.4550111195703,317.916385399046,322.39719647909817,25500900,MSFT,-0.015329541688050119,322.587166922433,2021,11
2021-11-11,320.3350830078125,321.6263258185868,318.48495546682875,319.198022393328,16849800,MSFT,0.004927589234170027,322.4908011300223,2021,11
2021-11-12,324.46893310546875,324.9603869066264,321.645543957004,321.7708188010042,23831000,MSFT,0.012904768528133603,322.86523001534596,2021,11
2021-11-15,323.8426208496094,325.5867644516325,321.87683485459274,325.25913835367027,16723000,MSFT,-0.0019302687929626527,322.81429617745533,2021,11
2021-11-16,327.157470703125,328.27526945186895,323.30300442769504,323.4668027763442,20886800,MSFT,0.010235990076967072,323.2892150878906,2021,11
2021-11-17,327.3794860839844,330.34320817217764,326.2982657750648,327.2057248474174,19053400,MSFT,0.0006786193217052094,323.6678379603795,2021,11
2021-11-18,329.4550476074219,330.5942177948435,325.44872862025187,326.47202852171574,22463500,MSFT,0.006339925412751857,324.4861406598772,2021,11
2021-11-19,331.2314147949219,333.1525404318377,330.35294519346263,330.7777146184354,21963400,MSFT,0.005391834790209993,326.26715087890625,2021,11
2021-11-22,328.0648498535156,337.5642085341759,327.7945448153531,332.6890251652275,31031100,MSFT,-0.009559977707328304,327.3714032854353,2021,11
2021-11-23,325.9893493652344,327.69808997134413,322.0119904551096,325.381155553639,30427600,MSFT,-0.0063264945610844725,327.58860560825894,2021,11
2021-11-24,326.2113952636719,326.45274014228477,322.34987720586537,324.63782194134853,21661300,MSFT,0.0006811446412893218,327.927001953125,2021,11
2021-11-26,318.2662658691406,326.2306457276497,316.76027639823303,322.77460052160296,24217200,MSFT,-0.024355769019378748,326.6568298339844,2021,11
2021-11-29,324.97564697265625,327.29255146104833,323.15106590663515,323.3441535561007,28563500,MSFT,0.021081031271703354,326.3134242466518,2021,11
2021-11-30,319.1448059082031,326.0858868817991,317.6001928133879,323.71106155688426,42885600,MSFT,-0.01794239389557628,324.8405325753348,2021,11
2021-12-01,318.6524353027344,327.53393801069564,317.9863505876279,323.5276191928272,33337600,MSFT,-0.0015427811963525384,323.0435355050223,2021,12
2021-12-02,318.0829162597656,321.94443467534484,316.4514223722996,318.8648713820366,30766000,MSFT,-0.001787273467493411,321.6175449916295,2021,12
2021-12-03,311.82720947265625,321.1817382170732,307.01960945389317,320.4962976310111,41779300,MSFT,-0.019666905914558996,319.5943821498326,2021,12
2021-12-06,314.8971252441406,316.1135127790288,308.1780925192748,312.7346847030442,30032600,MSFT,0.009844925901995705,317.9780578613281,2021,12
2021-12-07,323.3249206542969,324.1744298816056,318.67178431375265,320.15847701837134,31021900,MSFT,0.026763646710404654,318.70072283063615,2021,12
2021-12-08,323.3731689453125,323.8848188965732,319.34752350913357,323.70139443658877,24761000,MSFT,0.00014922540124029382,318.47179739815846,2021,12
2021-12-09,321.5679626464844,324.8405842928064,320.6218799972191,322.832607612771,22214200,MSFT,-0.005582424493398297,318.8179626464844,2021,12
2021-12-10,330.68115234375,331.1252187320229,323.1994600837699,323.38288457347915,38095700,MSFT,0.028339855818548143,320.5363507952009,2021,12
2021-12-13,327.6497802734375,331.8878102110468,327.3408517779993,328.8854647941473,28899400,MSFT,-0.009167054272150699,321.9030456542969,2021,12
