Date,Close,High,Low,Open,Volume,ticker,daily_return,moving_avg_7d,year,month
,LMT,LMT,LMT,LMT,LMT,,,,,
2021-03-17,306.6903381347656,310.6482519312888,303.29161274654945,303.90319507161803,2083000,LMT,0.011205984628497978,299.910409109933,2021,3
2021-03-18,313.1820983886719,313.6626293559595,308.0184569174725,309.1804822246172,2272200,LMT,0.02116714955348109,302.5252990722656,2021,3
2021-03-19,310.2289733886719,314.0383454891146,305.8866230221671,314.0383454891146,5739100,LMT,-0.009429418268776857,304.30143083844865,2021,3
2021-03-22,312.4919128417969,313.1122410463123,307.54669852385746,307.54669852385746,2190900,LMT,0.007294416857350994,306.53938947405135,2021,3
2021-03-23,308.95330810546875,313.88105691229515,308.13204330124034,312.0113003092072,1474600,LMT,-0.011323828204538477,308.2144121442522,2021,3
2021-03-24,311.1463928222656,316.8779428763637,310.1590937433612,310.1590937433612,1592300,LMT,0.007098434162252865,309.4263828822545,2021,3
2021-03-25,315.602294921875,316.10031723248284,309.4863100456574,309.96684104907183,1598100,LMT,0.014320918392117354,311.18504551478793,2021,3
2021-03-26,318.65155029296875,319.1233623190783,314.3179455011319,316.5546464687624,2010500,LMT,0.00966170214905615,312.893790108817,2021,3
2021-03-29,325.71112060546875,326.9779870721227,318.9048963115391,318.9048963115391,2245500,LMT,0.022154514252353152,314.6836504255022,2021,3
2021-03-30,323.7453308105469,326.8819544550032,322.05904597544946,326.11308344153343,1518600,LMT,-0.0060353781942343865,316.6145586286272,2021,3
2021-03-31,322.8366394042969,325.5538713921048,320.98437391258824,323.9287795917268,1375500,LMT,-0.0028068093027781016,318.0923767089844,2021,3
2021-04-01,324.1645812988281,325.8857948177145,321.8230397933742,322.3909471987429,1261600,LMT,0.004113355587462397,320.26541573660717,2021,4
2021-04-05,330.9185485839844,332.3601686114353,325.07341089967156,325.07341089967156,1489300,LMT,0.02083499455151827,323.0900094168527,2021,4
2021-04-06,331.1107482910156,332.098047446926,328.79541605045506,328.96142351898425,1035700,LMT,0.0005808066905095277,325.30550275530135,2021,4
2021-04-07,332.1766357421875,332.3601078341271,328.5769458278992,330.90974241615646,976900,LMT,0.0032191267020877934,327.23765781947543,2021,4
2021-04-08,337.27032470703125,338.4935429396806,330.5340120922704,331.66110813186236,1863400,LMT,0.015334278262716605,328.8889726911272,2021,4
2021-04-09,337.4538879394531,340.9749471989137,335.20844108415633,338.0217955625439,1400900,LMT,0.0005442614394888245,330.8473379952567,2021,4
2021-04-12,338.8692626953125,339.6206423457616,335.7588495745356,338.240188880797,1067400,LMT,0.0041942760372442045,333.13771275111606,2021,4
2021-04-13,338.2227783203125,339.17514825508846,335.8026046860158,337.7422471885433,1124300,LMT,-0.001907769296801809,335.1460266113281,2021,4
2021-04-14,339.5857238769531,341.83114390957496,338.1266128080544,338.4760923464579,1078800,LMT,0.004029727280372208,336.38419451032365,2021,4
2021-04-15,341.2981872558594,342.4951686556516,338.7382170118504,339.5857188783833,1289400,LMT,0.005042801444523404,337.8395429338728,2021,4
2021-04-16,342.32916259765625,344.5396533173584,340.57299260667327,343.21162042016283,1499500,LMT,0.00302074660895868,339.28990391322543,2021,4
2021-04-19,342.25927734375,342.83593057455306,337.79459429793604,342.4951700303415,1317600,LMT,-0.00020414636420673649,340.0026114327567,2021,4
2021-04-20,338.4148864746094,342.05827756145214,336.0471342157836,339.00028529717355,1370100,LMT,-0.0112323934619879,340.13989693777904,2021,4
2021-04-21,338.3362121582031,341.5252821553164,336.33543095988716,338.5808504414003,1358500,LMT,-0.00023247888775179693,340.0637468610491,2021,4
2021-04-22,332.0893249511719,337.925717068177,330.612748941964,337.925717068177,1670500,LMT,-0.018463548927214024,339.18753923688615,2021,4
2021-04-23,329.642822265625,330.7786372495356,326.17418440840294,330.7786372495356,1298000,LMT,-0.007367001892959357,337.76712472098217,2021,4
2021-04-26,325.0034484863281,327.9128981541472,323.9025626675748,327.0129757246581,1518100,LMT,-0.014073941447930172,335.4393048967634,2021,4
2021-04-27,326.0868835449219,326.97806043155833,323.39586157550605,324.5840974243547,1564900,LMT,0.003333610962098277,333.11897931780135,2021,4
2021-04-28,325.84222412109375,326.6635157073595,324.1035454068148,326.29654485800637,1110400,LMT,-0.0007502890676509555,330.77368600027904,2021,4
2021-04-29,332.3164367675781,333.74059190331536,327.5022740687909,327.64207121880713,1385600,LMT,0.01986916417584461,329.90247889927457,2021,4
2021-04-30,332.4999084472656,333.7580561322642,329.9137278341374,331.01458706082616,1103700,LMT,0.0005520993227783322,329.06872122628346,2021,4
2021-05-03,336.6500549316406,337.59367906526495,331.18935353106826,331.80968174437055,1347400,LMT,0.012481646998808715,329.72025408063615,2021,5
2021-05-04,338.5459899902344,340.87878647507745,335.97727416263336,338.3450265989181,1509600,LMT,0.005631768154556571,330.9921351841518,2021,5
2021-05-05,337.5761413574219,338.54597565792534,333.50463975313914,337.54993106084487,1079300,LMT,-0.0028647470697865662,332.7882341657366,2021,5
2021-05-06,338.4236145019531,340.1360826149591,337.25284358137736,338.99152198874043,1079500,LMT,0.00251046516831277,334.55062430245533,2021,5
2021-05-07,341.04473876953125,343.0193364212333,337.1567363689394,338.12654389010856,1203700,LMT,0.007745098613864521,336.722412109375,2021,5
2021-05-10,343.4912109375,346.85498141829436,341.87483811087077,341.9359776976717,1578600,LMT,0.0071734640352332235,338.31880841936385,2021,5
2021-05-11,338.843017578125,342.2155333319019,335.8636562532833,341.6476258255003,1353200,LMT,-0.013532204642699774,339.2249668666295,2021,5
2021-05-12,332.55230712890625,341.0535357648238,332.1853629653865,338.97409662628434,1633700,LMT,-0.018565265101761597,338.6395743233817,2021,5
2021-05-13,338.79931640625,341.0797187512678,332.84062041259267,333.5657896914871,1105800,LMT,0.018785042663746143,338.67576381138394,2021,5
2021-05-14,341.4292297363281,342.5825361628652,339.51579801253024,340.8962781283006,799800,LMT,0.0077624517014214245,339.2262050083705,2021,5
2021-05-17,341.7262878417969,342.5213690886196,339.62938403905764,340.4244652858804,979100,LMT,0.0008700429828405465,339.69801548549106,2021,5
2021-05-18,338.3187561035156,344.3910650683795,338.196423627026,341.8572789794831,1171800,LMT,-0.009971523583397146,339.30858939034596,2021,5
2021-05-19,336.8509826660156,337.0169901040976,333.1901267017085,336.3791706491733,995000,LMT,-0.00433843353648089,338.3599853515625,2021,5
2021-05-20,339.2799377441406,340.34586772560135,337.31408523712065,337.9431591059103,1094700,LMT,0.007210770349847184,338.42240251813615,2021,5
2021-05-21,338.3187561035156,342.66110573814325,336.8683910079068,340.1360653014458,892500,LMT,-0.0028330046480669058,339.24618094308033,2021,5
2021-05-24,338.7469787597656,340.5293592670177,337.21798227813053,340.3109311982127,931400,LMT,0.0012657372626392327,339.2387041364397,2021,5
2021-05-25,337.1218566894531,340.310900877152,336.53645778523725,338.9129560286376,978500,LMT,-0.004797451113106477,338.6233651297433,2021,5
2021-05-26,335.61907958984375,337.31408343101845,333.9415403941932,336.8772273206864,999500,LMT,-0.004457667368015561,337.7509068080357,2021,5
2021-05-27,338.46728515625,338.9565617152325,335.750027126313,338.4760041445218,3979300,LMT,0.008486423268566856,337.7721252441406,2021,5
2021-05-28,336.1890869140625,339.5316153954869,335.5909279157524,338.3881258738778,935500,LMT,-0.006730925977486368,337.6775687081473,2021,5
2021-06-01,335.94287109375,338.15068845164853,335.247967110092,337.97478140158825,962200,LMT,-0.000732373030226996,337.20084490094865,2021,6
2021-06-02,338.7312316894531,339.091877374317,334.808152894185,336.0220269447651,1007600,LMT,0.008300103486717614,337.25976998465404,2021,6
2021-06-03,340.71917724609375,340.8863063915452,336.9808101866418,337.5613598218294,1649700,LMT,0.005868799126450774,337.541512625558,2021,6
2021-06-04,346.65655517578125,347.90559444606725,340.9478309889045,341.2908939993119,1836100,LMT,0.01742601628026086,338.9036124093192,2021,6
2021-06-07,344.3783874511719,348.08156242069805,342.70709597072056,347.4834301244016,1087900,LMT,-0.006571829352697955,340.15494210379467,2021,6
2021-06-08,341.75714111328125,345.38995882611806,340.4729095036115,344.37840597924645,1065000,LMT,-0.007611529739979028,340.6249215262277,2021,6
2021-06-09,340.23541259765625,342.4080649010799,338.7576643576242,342.4080649010799,1046100,LMT,-0.004452660478923565,341.20296805245533,2021,6
2021-06-10,341.04461669921875,342.82143083502655,339.61083874418307,342.2936828646079,913700,LMT,0.0023783653070805766,341.9317888532366,2021,6
2021-06-11,341.04461669921875,342.3024607682868,338.80160729371306,341.97700723861453,751000,LMT,0.0,342.2622724260603,2021,6
2021-06-14,342.26727294921875,342.5751438316831,339.42613124549337,340.94784931900796,868400,LMT,0.0035850331309534855,342.4834289550781,2021,6
2021-06-15,342.87420654296875,344.853341968523,342.2232994818951,343.0501404294038,943900,LMT,0.0017732738176228224,341.9430934361049,2021,6
2021-06-16,337.4205322265625,343.92968196404,337.06869137335167,343.76255286111103,1524200,LMT,-0.015905758474494047,340.94911411830356,2021,6
2021-06-17,336.8049011230469,339.1094903381247,333.87579217530373,338.0187752821325,1246400,LMT,-0.0018245217605852293,340.2416512625558,2021,6
2021-06-18,333.54150390625,336.10118900233226,333.37437476348657,334.4035370192539,2416200,LMT,-0.009689280666389855,339.2853785923549,2021,6
2021-06-21,336.4530944824219,339.03916747378656,334.7906074835097,335.33599191089615,1186900,LMT,0.008729320165775434,338.6294468470982,2021,6
2021-06-22,336.4353942871094,337.6668507947283,333.9460670331032,335.6085534511927,636200,LMT,-5.260821078112432e-05,337.97098650251115,2021,6
2021-06-23,331.9053955078125,336.4618254442451,331.8438428072296,336.1979246158847,1024000,LMT,-0.013464691457020228,336.49071829659596,2021,6
2021-06-24,332.25726318359375,334.24517650254614,331.48319703727935,333.8317560309347,1032700,LMT,0.0010601444885911526,334.97401210239957,2021,6
2021-06-25,336.02203369140625,337.26229516608595,331.5184051796221,331.5184051796221,1708100,LMT,0.011330890021002293,334.7742265973772,2021,6
2021-06-28,334.3155212402344,336.65530205340553,333.216001695158,335.7229116266799,778200,LMT,-0.005078573069821624,334.4186008998326,2021,6
2021-06-29,328.4661560058594,334.6058573371325,328.3166095030764,334.1484667679494,1223900,LMT,-0.01749654103008791,333.6935511997768,2021,6
2021-06-30,332.80267333984375,333.7614514271405,328.6420805665318,329.4161468354034,1077600,LMT,0.013202326190059566,333.1720624651228,2021,6
2021-07-01,334.44757080078125,335.2392197709784,331.8087230042921,331.88788521693704,752800,LMT,0.004942560840723198,332.8880876813616,2021,7
2021-07-02,335.5645446777344,337.05990192642275,333.33034039438365,335.7932533223835,778700,LMT,0.003339757781103625,333.4108232770647,2021,7
2021-07-06,333.0841369628906,334.55308036122585,328.6948357331844,334.2540142013477,1142700,LMT,-0.007391745505252567,333.52894810267856,2021,7
2021-07-07,337.3150939941406,338.30025944580365,331.9758193710705,332.8554352163046,952900,LMT,0.012702367245190693,333.7136710030692,2021,7
2021-07-08,334.18365478515625,335.7405651257876,332.43320104626025,333.8405917297024,894500,LMT,-0.009283424503496285,333.694832938058,2021,7
2021-07-09,336.98956298828125,338.11549687113285,334.931265440708,336.6289441683731,542900,LMT,0.00839630593222429,334.91246250697543,2021,7
2021-07-12,333.4359130859375,337.17427962308,330.9378078447192,335.9252135806011,1008200,LMT,-0.010545281791018879,335.00292532784596,2021,7
2021-07-13,332.35406494140625,334.86097559880574,332.0901909116786,333.374422595931,709500,LMT,-0.0032445459594282466,334.70385306222096,2021,7
2021-07-14,331.4568786621094,332.8378821041969,330.0406830668403,332.35407724013083,698900,LMT,-0.0026994894118567148,334.1170436314174,2021,7
2021-07-15,332.7146911621094,333.06653212902415,329.85593968484073,329.96148929054067,713400,LMT,0.0037947998094867152,334.0642656598772,2021,7
2021-07-16,331.7383728027344,334.0077701461432,330.10227317434794,333.0401872308338,890800,LMT,-0.002934401110948559,333.26759120396207,2021,7
2021-07-19,327.234619140625,331.45679055642523,323.31154068174334,329.98782054372975,1357600,LMT,-0.013576221599144067,332.2748718261719,2021,7
2021-07-20,334.23638916015625,334.81693875349754,328.0966618036757,328.10546655082584,1268000,LMT,0.021396788756394836,331.8815612792969,2021,7
2021-07-21,335.0368347167969,338.38816836487945,333.72618907842934,334.2363812136636,922800,LMT,0.0023948486239093736,332.11026436941967,2021,7
2021-07-22,334.1924133300781,335.6173865836581,332.34521484280134,334.9137047045732,688400,LMT,-0.002520383728650377,332.37288556780135,2021,7
2021-07-23,334.9312744140625,336.4530193023667,334.42110909800084,335.98682403564516,795900,LMT,0.0022108852700213344,332.86922781808033,2021,7
2021-07-26,323.7425231933594,329.2928956936084,322.29116276673716,328.09663131696476,2720700,LMT,-0.03340611067233723,331.58748953683033,2021,7
2021-07-27,329.61834716796875,330.3396115230962,323.91842869781004,323.91842869781004,1460600,LMT,0.01814968239776138,331.28462873186385,2021,7
2021-07-28,327.9295349121094,330.94661039368657,325.97678693706325,330.73551121057073,775200,LMT,-0.005123538390291116,331.3839024135045,2021,7
2021-07-29,327.7447814941406,330.6123101275935,326.6452619821794,329.72391661567076,754800,LMT,-0.0005633936510728299,330.45652988978793,2021,7
2021-07-30,326.92681884765625,328.65966306145424,325.55459349228715,327.27865980175983,798600,LMT,-0.002495730497234505,329.29795619419644,2021,7
2021-08-02,323.9625549316406,329.89118489489334,323.76903834215017,327.4810188541944,1176500,LMT,-0.009067056433191945,327.8365478515625,2021,8
2021-08-03,324.97412109375,325.37873691154806,321.93943535089386,324.9125415351997,872900,LMT,0.003122478652888727,326.41409737723217,2021,8
2021-08-04,318.1042175292969,321.37636198737033,316.3185719843155,320.6111006645151,1608100,LMT,-0.021139848124925864,325.60862513950894,2021,8
2021-08-05,317.3477478027344,319.31807835981687,316.5560990498881,318.80791307047963,912600,LMT,-0.002378056262309136,323.8556823730469,2021,8
2021-08-06,318.46484375,319.705105070482,317.15422498690646,318.68474766830377,704500,LMT,0.0035201004418661253,322.5035836356027,2021,8
2021-08-09,317.57647705078125,318.7903510775484,316.46815261873434,317.27741091782656,945100,LMT,-0.002789528315772727,321.0509687151228,2021,8
2021-08-10,318.6320495605469,319.3533410286739,316.74968552558323,316.82884773397575,842100,LMT,0.0033238372047210696,319.86600167410717,2021,8
2021-08-11,319.5644226074219,320.4880353418334,317.5413169213214,318.81677062152283,900100,LMT,0.0029261747151956286,319.2376970563616,2021,8
2021-08-12,316.4417419433594,320.44398256331226,315.6060963070552,318.7111385941397,1005400,LMT,-0.009771678081632484,318.01878574916293,2021,8
2021-08-13,314.8848571777344,317.6028666354568,314.4714366997398,316.8815752749144,1222200,LMT,-0.004919972807834183,317.55887712751115,2021,8
2021-08-16,316.8816223144531,317.11033103436665,312.7562216696466,314.88490392087,1625700,LMT,0.006341254878419633,317.4922877720424,2021,8
2021-08-17,318.0691223144531,318.88715867825766,315.49185410913475,315.82608561027445,1571000,LMT,0.0037474561993424693,317.43575613839283,2021,8
2021-08-18,313.6709899902344,317.10148613585426,313.6357978430697,316.2218703629392,961000,LMT,-0.013827599146422731,316.8778294154576,2021,8
2021-08-19,311.41033935546875,316.57367912261054,311.0057236573064,312.46588891316395,1345700,LMT,-0.007207075907261995,315.84615652901783,2021,8
2021-08-20,314.17242431640625,315.61498044055514,311.00580169251623,312.0349372679386,904300,LMT,0.008869599405897155,315.0758710588728,2021,8
2021-08-23,314.3306884765625,315.8436286155016,313.5038475376224,314.8496585393029,827800,LMT,0.000503749367884776,314.7742919921875,2021,8
2021-08-24,315.7821044921875,317.09272357821465,314.8321311422896,315.75571708923883,822600,LMT,0.0046174811077450695,314.90247017996654,2021,8
2021-08-25,315.56219482421875,317.23345961621106,314.89367816992336,316.3890358933485,953500,LMT,-0.0006963968661948261,314.7139805385045,2021,8
2021-08-26,318.0866394042969,318.40331502924414,314.2339181705146,315.87001740463427,1172400,LMT,0.00799983211387012,314.7164829799107,2021,8
2021-08-27,318.412109375,320.470407090346,317.699622736755,319.55562600157674,1203900,LMT,0.0010232116989026263,315.39378574916293,2021,8
2021-08-30,318.46484375,320.14491290708946,318.2009697855315,318.640777622139,986000,LMT,0.00016561673833170865,316.40157209123885,2021,8
2021-08-31,318.77490234375,319.70519555041994,317.2687558306117,318.42051651935896,1083900,LMT,0.0009736038367658129,317.05906895228793,2021,8
2021-09-01,315.9930114746094,318.5180549393207,315.886698408796,317.44600177057697,1116000,LMT,-0.00872681898319827,317.29654366629467,2021,9
2021-09-02,317.2245178222656,317.8358450090657,314.9829938166359,316.12591338820715,2071500,LMT,0.0038972581764049608,317.50260271344865,2021,9
2021-09-03,315.40826416015625,317.41942509966435,315.08045652628033,317.2245087987231,893200,LMT,-0.00572545172289296,317.4806126185826,2021,9
2021-09-07,309.38360595703125,314.2741960091315,309.2684244620985,314.2741960091315,2033500,LMT,-0.01910114251180761,316.23732212611606,2021,9
2021-09-08,311.3858947753906,313.26416425850266,309.61393835163824,310.43791863749414,1215300,LMT,0.006471864636025559,315.2335771833147,2021,9
2021-09-09,309.1443786621094,311.5985556742468,308.1963754627488,310.544239412885,1098900,LMT,-0.007198515253550863,313.90208217075894,2021,9
2021-09-10,306.4422302246094,310.16332348715457,306.38907368070994,309.5963113395881,1222600,LMT,-0.008740732887313474,312.14027186802457,2021,9
2021-09-13,306.8231201171875,309.45447655423004,303.66903976652566,308.2406906994637,1489200,LMT,0.0012429419153454635,310.83028738839283,2021,9
2021-09-14,305.0777893066406,308.5862560884168,303.4298825132613,308.3204733920376,1325600,LMT,-0.0056883940489239615,309.0950404575893,2021,9
2021-09-15,305.7245178222656,307.3724243707726,304.6967798191269,305.485286393159,1149700,LMT,0.0021198806936908454,307.7116481236049,2021,9
2021-09-16,302.56158447265625,306.4953302229764,301.89710075858744,306.0877877822961,1451400,LMT,-0.010345697401502374,306.73707362583707,2021,9
2021-09-17,302.1009216308594,303.7222501904262,300.4795660333778,301.1883649692411,2108000,LMT,-0.0015225424027303092,305.41064889090404,2021,9
2021-09-20,299.8681945800781,301.8084891342651,297.59125099863184,300.0808477484497,1709800,LMT,-0.0073906661347741265,304.0854797363281,2021,9
2021-09-21,297.7330017089844,301.2946518367778,296.89133853313655,300.1162855375135,1317000,LMT,-0.0071204379446903054,302.84130423409596,2021,9
2021-09-22,302.7653503417969,304.06773942171543,299.4783516404391,299.58469173990807,1335900,LMT,0.016902219787282124,302.2616228376116,2021,9
2021-09-23,304.95379638671875,305.46765199622797,301.330120696235,301.4896173676633,1366200,LMT,0.007228191873512868,302.24390956333707,2021,9
2021-09-24,309.6671447753906,312.6972026448951,307.8863466683727,309.17986749551153,1693000,LMT,0.015455942652685462,302.80714198521207,2021,9
2021-09-27,313.0692138671875,316.50681328086876,311.2618379791354,311.9883465228323,1866000,LMT,0.010986212613109059,304.30823189871654,2021,9
2021-09-28,311.9972229003906,314.79691730340403,310.021508785863,313.0692489695677,1140100,LMT,-0.003424134087012587,305.7219892229353,2021,9
2021-09-29,310.3493347167969,312.3782054809228,305.6359238472772,308.43561841553526,1547700,LMT,-0.005281739908690963,307.2192949567522,2021,9
2021-09-30,305.7511291503906,312.1301569466176,305.5739226680316,311.4479633615704,1054300,LMT,-0.01481622498273516,308.36474173409596,2021,9
2021-10-01,308.14324951171875,309.80889308279495,303.6867796345112,307.70912878616195,960400,LMT,0.007823749884342979,309.1330130440848,2021,10
2021-10-04,306.5395202636719,310.331505030763,304.51065010635665,308.0456936822518,1127400,LMT,-0.005204492555290874,309.3595450265067,2021,10
2021-10-05,308.0989685058594,310.4911208450098,305.5030584522636,306.54850640698015,889400,LMT,0.0050872665320482735,309.1355198451451,2021,10
2021-10-06,310.0835876464844,310.21650604371024,304.9537919117242,307.4610990170841,995700,LMT,0.006441498815297875,308.70900181361606,2021,10
2021-10-07,311.6694641113281,314.0616164809329,310.243051940398,310.243051940398,1042600,LMT,0.005114351510444148,308.6621791294643,2021,10
2021-10-08,313.414794921875,314.66402745501733,310.80114836107293,311.9351993996979,768500,LMT,0.005599941641775574,309.10010201590404,2021,10
2021-10-11,316.3651123046875,318.358563434555,313.74262416667705,314.43368614351465,996800,LMT,0.009413459194062446,310.6163853236607,2021,10
2021-10-12,317.2864990234375,319.28881834676736,315.4170980563987,316.27649796581915,840200,LMT,0.002912415696022297,311.9225638253348,2021,10
2021-10-13,320.51153564453125,321.0697063295238,313.149057739821,318.61552900267804,1102100,LMT,0.010164430667614077,313.91856602260043,2021,10
2021-10-14,320.7861633300781,322.63785469650907,319.2711209992525,320.74184819319294,973300,LMT,0.0008568418138044098,315.7310224260603,2021,10
2021-10-15,323.931396484375,324.4806987293457,322.0619951643675,322.58471914064324,952700,LMT,0.009804765647140945,317.7092808314732,2021,10
2021-10-18,323.3820495605469,325.9336711543778,320.6178018465332,322.78843225782407,1014600,LMT,-0.0016958742801413962,319.38250732421875,2021,10
2021-10-19,328.7599182128906,328.85736283107747,322.18594845114404,324.7109915831786,1051300,LMT,0.0166300778279187,321.57466779436385,2021,10
2021-10-20,328.8131408691406,330.08895182322266,327.63477455284334,329.3890213741843,955200,LMT,0.0001618891272978651,323.3529575892857,2021,10
2021-10-21,330.5939636230469,330.70027669548375,325.27809369790054,329.25612770641965,803600,LMT,0.0054159111439373575,325.25402396065846,2021,10
2021-10-22,331.887451171875,334.03150335245425,329.80539691873486,331.2938338596525,1092000,LMT,0.003912616959645954,326.87915475027904,2021,10
2021-10-25,333.420166015625,334.98836474285275,331.89628242139594,333.0480703107266,1350300,LMT,0.0046181765485198145,328.6840122767857,2021,10
2021-10-26,294.0650634765625,311.15559260987726,288.82892843131043,308.6128121538658,9439700,LMT,-0.1180345598448842,324.41739327566967,2021,10
2021-10-27,293.2056579589844,298.0696701273028,292.85127204995837,295.03077107648465,2822900,LMT,-0.0029225012567554165,320.10648018973217,2021,10
2021-10-28,293.6043701171875,296.6786889487218,288.0670055856124,292.37284726716706,2874600,LMT,0.0013598378727701643,315.0842590332031,2021,10
2021-10-29,294.4283752441406,296.23575187776765,291.3451603971431,292.3728986794756,1821500,LMT,0.0028065151980682934,310.1721496582031,2021,10
2021-11-01,293.1968078613281,296.09397436006253,292.4348794611645,292.7892653923548,1865000,LMT,-0.00418290995829218,304.82969883510043,2021,11
2021-11-02,289.1035461425781,294.18021099495036,288.21756793686694,293.6574870981299,2745000,LMT,-0.013960799057150641,298.71771240234375,2021,11
2021-11-03,293.5689392089844,295.1194013612477,287.2607775212707,288.3859603209784,1902600,LMT,0.015445653040188079,293.0246800013951,2021,11
2021-11-04,297.2457580566406,297.4583842239819,293.52463790067594,293.52463790067594,1847900,LMT,0.012524549966230536,293.47906494140625,2021,11
2021-11-05,301.1351623535156,301.69330594284594,297.99879175724936,298.5303841183317,2145300,LMT,0.013084810098900945,294.61185128348217,2021,11
2021-11-08,302.8096008300781,303.90820504695847,299.08848191020286,302.67670951963396,1733000,LMT,0.005560421650782965,295.92688424246654,2021,11
2021-11-09,299.6112976074219,303.00458264504016,298.6632943246674,302.455280417773,1769200,LMT,-0.010562093189545152,296.6673017229353,2021,11
2021-11-10,299.13287353515625,301.8528335487406,299.0176920240142,300.1428747907224,1268700,LMT,-0.0015968158613715033,297.5153111049107,2021,11
2021-11-11,297.59124755859375,298.7607183005202,295.2965400962837,298.698720371793,1216500,LMT,-0.005153649474708533,298.7278398786272,2021,11
2021-11-12,300.3998107910156,301.57817711265415,296.82931919806504,297.3520431688841,1097400,LMT,0.00943765401524077,299.7036786760603,2021,11
2021-11-15,302.0477294921875,302.69447633741584,300.72760345881494,300.8339165271861,1068600,LMT,0.00548575146180208,300.3896745954241,2021,11
2021-11-16,301.56048583984375,304.45765272498596,301.02005195433327,302.9071904110619,1307500,LMT,-0.001613134629957047,300.45043509347096,2021,11
2021-11-17,302.9956970214844,304.3778209464975,300.7719099707282,300.7719099707282,1751000,LMT,0.004759281301870644,300.4770202636719,2021,11
2021-11-18,303.075439453125,303.98799600400537,301.4186643883345,303.642478533006,1431300,LMT,0.0002631800795340755,300.9718976702009,2021,11
2021-11-19,302.5084228515625,303.8905467905508,300.65673151071167,302.0122771831006,1426500,LMT,-0.00187087611779313,301.45411900111606,2021,11
2021-11-22,305.644775390625,307.9571655614942,302.54385162751,302.76534618201816,1229400,LMT,0.01036781888417515,302.6046229771205,2021,11
2021-11-23,305.82196044921875,308.40016035577185,305.3701299354711,305.6447810250916,1212700,LMT,0.0005797091030503854,303.3792157854353,2021,11
2021-11-24,304.4043884277344,307.4344458716221,303.93482104725666,305.5384394808453,1134500,LMT,-0.004635285247017951,303.71588134765625,2021,11
2021-11-26,303.6424865722656,304.09434416113976,299.5315342480212,300.6035874671965,1079900,LMT,-0.0025029266476873646,304.01331002371654,2021,11
2021-11-29,302.3223571777344,305.3080994474739,300.52382247602094,304.77650710888815,1492300,LMT,-0.004347643867081419,303.91711861746654,2021,11
2021-11-30,297.75750732421875,302.2597611986194,297.49844030291433,301.2235476366093,2763200,LMT,-0.01509927977583203,303.1574140276228,2021,11
2021-12-01,293.38037109375,300.10698258477504,293.18384214565907,299.2583286585619,2248300,LMT,-0.014700338775010757,301.85340663364957,2021,12
2021-12-02,295.26519775390625,298.28458423567366,293.29990854636344,294.79174543503547,1804100,LMT,0.006424515222778648,300.37060982840404,2021,12
2021-12-03,298.1952209472656,298.7044131860545,295.09544026884777,295.99769031355044,1603200,LMT,0.009923361153458599,299.2810756138393,2021,12
2021-12-06,303.6891174316406,305.8777339263801,301.2682592897239,301.2682592897239,1946900,LMT,0.01842382472436266,299.17889404296875,2021,12
2021-12-07,302.9833984375,305.6096998483766,302.65285145547983,303.7248323566755,1540700,LMT,-0.0023238204915244642,299.0847385951451,2021,12
2021-12-08,304.6896057128906,305.8509229465423,302.8493926584537,303.46577761239314,1376900,LMT,0.005631355659054593,299.4229169573103,2021,12
2021-12-09,306.9407958984375,308.28967315091927,302.17944648444467,303.67128362520253,1591500,LMT,0.0073884705724689415,300.7348153250558,2021,12
2021-12-10,308.08416748046875,310.192361959732,307.8340422496815,308.9417358057957,1180700,LMT,0.0037250557674632923,302.8353576660156,2021,12
2021-12-13,308.68267822265625,309.79931361958614,305.07373224813546,307.655379109802,1740700,LMT,0.001942685815639722,304.7521405901228,2021,12
2021-12-14,308.76318359375,311.2286966800934,307.0748173307062,307.0748173307062,1786000,LMT,0.0002608030083102175,306.2618495396205,2021,12
2021-12-15,307.6732482910156,308.76308547776057,303.72481371758084,308.53975840885056,1208900,LMT,-0.003530004095852468,306.8310110909598,2021,12
2021-12-16,308.0484619140625,310.83557972880476,307.0033063643384,308.78992314421,1185900,LMT,0.0012195198156843556,307.5545915876116,2021,12
2021-12-17,307.4232177734375,310.1209997828091,306.33338025094184,308.68275883990935,2749500,LMT,-0.002029694083651723,307.94510759626115,2021,12
2021-12-20,301.4201354980469,304.7878983873412,297.84690186040905,304.6181676086247,2315400,LMT,-0.019527094664056,307.1564418247768,2021,12
2021-12-21,304.41265869140625,306.7442075236597,302.5188494627715,302.6260420966028,2352400,LMT,0.009928079915479948,306.63194056919644,2021,12
2021-12-22,306.5298156738281,307.6107110572243,304.64492103075014,304.7610554687755,1311400,LMT,0.006954891401438346,306.3243887765067,2021,12
2021-12-23,309.9958190917969,311.15713617372563,307.1015090855945,307.1015090855945,1061200,LMT,0.011307230947011249,306.500479561942,2021,12
2021-12-27,312.9080505371094,313.3815028763659,309.9780002134523,310.0673365015702,965900,LMT,0.009394421685571475,307.24830845424106,2021,12
2021-12-28,316.0078430175781,317.276352926707,312.2202241670327,312.7115328769749,827500,LMT,0.00990640053890579,308.38536289760043,2021,12
2021-12-29,316.4723205566406,317.5710995761031,315.06090544252004,315.73088666525445,771700,LMT,0.0014698291492616367,309.6780918666295,2021,12
2021-12-30,315.85601806640625,319.65257931919615,315.79350718812725,317.1245281742128,778500,LMT,-0.001947413565743683,311.74036080496654,2021,12
